VARIABLES="X","Y","Texact"
ZONE F=POINT
I=128,J=128
25    60    0.6138618588   
25    61    0.6143741608   
25    62    0.6147150397   
25    63    0.6148853302   
25    64    0.6148853302   
25    65    0.6147150397   
25    66    0.6143741608   
25    67    0.6138618588   
25    68    0.6131771803   
25    69    0.6123186350   
25    70    0.6112844944   
25    71    0.6100724936   
25    72    0.6086802483   
25    73    0.6071046591   
25    74    0.6053424478   
25    75    0.6033899188   
25    76    0.6012428403   
25    77    0.5988967419   
25    78    0.5963463783   
25    79    0.5935864449   
25    80    0.5906109810   
25    81    0.5874133706   
25    82    0.5839867592   
25    83    0.5803234577   
25    84    0.5764156580   
25    85    0.5722544193   
25    86    0.5678307414   
25    87    0.5631345510   
25    88    0.5581555367   
25    89    0.5528823733   
25    90    0.5473033190   
25    91    0.5414057374   
25    92    0.5351764560   
25    93    0.5286015272   
25    94    0.5216662884   
25    95    0.5143553615   
25    96    0.5066524744   
25    97    0.4985410571   
25    98    0.4900033474   
25    99    0.4810215533   
25    100   0.4715768695   
25    101   0.4616503417   
25    102   0.4512224197   
25    103   0.4402735829   
25    104   0.4287841022   
25    105   0.4167346954   
25    106   0.4041060805   
25    107   0.3908802867   
25    108   0.3770399094   
25    109   0.3625696003   
25    110   0.3474555016   
25    111   0.3316867352   
25    112   0.3152550757   
25    113   0.2981563509   
25    114   0.2803905010   
25    115   0.2619626522   
25    116   0.2428833991   
25    117   0.2231698632   
25    118   0.2028457373   
25    119   0.1819421351   
25    120   0.1604975909   
25    121   0.1385584176   
25    122   0.1161782593   
25    123   0.0934180468   
25    124   0.0703451037   
25    125   0.0470323637   
25    126   0.0235571843   
25    127   0.0000000000   
26    0     0.0000000000   
26    1     0.0225083306   
26    2     0.0449437089   
26    3     0.0672344789   
26    4     0.0893115252   
26    5     0.1111093685   
26    6     0.1325671673   
26    7     0.1536294967   
26    8     0.1742468774   
26    9     0.1943762302   
26    10    0.2139809132   
26    11    0.2330308557   
26    12    0.2515022457   
26    13    0.2693772912   
26    14    0.2866437435   
26    15    0.3032945693   
26    16    0.3193271756   
26    17    0.3347431421   
26    18    0.3495473862   
26    19    0.3637480736   
26    20    0.3773554862   
26    21    0.3903823495   
26    22    0.4028425217   
26    23    0.4147516489   
26    24    0.4261256456   
26    25    0.4369816184   
26    26    0.4473365545   
26    27    0.4572080374   
26    28    0.4666131735   
26    29    0.4755693078   
26    30    0.4840931594   
26    31    0.4922014475   
26    32    0.4999098182   
26    33    0.5072340965   
26    34    0.5141890645   
26    35    0.5207891464   
26    36    0.5270479918   
26    37    0.5329787731   
26    38    0.5385939479   
26    39    0.5439052582   
26    40    0.5489240885   
26    41    0.5536609888   
26    42    0.5581262112   
26    43    0.5623287559   
26    44    0.5662778616   
26    45    0.5699816942   
26    46    0.5734481215   
26    47    0.5766842365   
26    48    0.5796970129   
26    49    0.5824925900   
26    50    0.5850768089   
26    51    0.5874549747   
26    52    0.5896320343   
26    53    0.5916124582   
26    54    0.5934002399   
26    55    0.5949990749   
26    56    0.5964122415   
26    57    0.5976425409   
26    58    0.5986925364   
26    59    0.5995643139   
26    60    0.6002596617   
26    61    0.6007799506   
26    62    0.6011261940   
26    63    0.6012991667   
26    64    0.6012991667   
26    65    0.6011261940   
26    66    0.6007799506   
26    67    0.6002596617   
26    68    0.5995643139   
26    69    0.5986925364   
26    70    0.5976425409   
26    71    0.5964122415   
26    72    0.5949990749   
26    73    0.5934002399   
26    74    0.5916124582   
26    75    0.5896320343   
26    76    0.5874549747   
26    77    0.5850768089   
26    78    0.5824925900   
26    79    0.5796970129   
26    80    0.5766842365   
26    81    0.5734481215   
26    82    0.5699816942   
26    83    0.5662778616   
26    84    0.5623287559   
26    85    0.5581262112   
26    86    0.5536609888   
26    87    0.5489240885   
26    88    0.5439052582   
26    89    0.5385939479   
26    90    0.5329787731   
26    91    0.5270479918   
26    92    0.5207891464   
26    93    0.5141890645   
26    94    0.5072340965   
26    95    0.4999098182   
26    96    0.4922014475   
26    97    0.4840931594   
26    98    0.4755693376   
26    99    0.4666131735   
26    100   0.4572080374   
26    101   0.4473365545   
26    102   0.4369816184   
26    103   0.4261256456   
26    104   0.4147516489   
26    105   0.4028425217   
26    106   0.3903824091   
26    107   0.3773554862   
26    108   0.3637480736   
26    109   0.3495473862   
26    110   0.3347431421   
26    111   0.3193271756   
26    112   0.3032945991   
26    113   0.2866437435   
26    114   0.2693772912   
26    115   0.2515022457   
26    116   0.2330308557   
26    117   0.2139809132   
26    118   0.1943762302   
26    119   0.1742468774   
26    120   0.1536295116   
26    121   0.1325671673   
26    122   0.1111093834   
26    123   0.0893115252   
26    124   0.0672344863   
26    125   0.0449437089   
26    126   0.0225083306   
26    127   0.0000000000   
27    0     0.0000000000   
27    1     0.0215327777   
27    2     0.0430003703   
27    3     0.0643386543   
27    4     0.0854856372   
27    5     0.1063823029   
27    6     0.1269735694   
27    7     0.1472088099   
27    8     0.1670425236   
27    9     0.1864345074   
27    10    0.2053502500   
27    11    0.2237607092   
27    12    0.2416424304   
27    13    0.2589771748   
27    14    0.2757517695   
27    15    0.2919574678   
27    16    0.3075898886   
27    17    0.3226482272   
27    18    0.3371350765   
27    19    0.3510558009   
27    20    0.3644183278   
27    21    0.3772322237   
27    22    0.3895092010   
27    23    0.4012618065   
27    24    0.4125039577   
27    25    0.4232500196   
27    26    0.4335150421   
27    27    0.4433142841   
27    28    0.4526631236   
27    29    0.4615768790   
27    30    0.4700708985   
27    31    0.4781599343   
27    32    0.4858588576   
27    33    0.4931816459   
27    34    0.5001422763   
27    35    0.5067539215   
27    36    0.5130295157   
27    37    0.5189812779   
27    38    0.5246207714   
27    39    0.5299593806   
27    40    0.5350075364   
27    41    0.5397754908   
27    42    0.5442726612   
27    43    0.5485081077   
27    44    0.5524902344   
27    45    0.5562270880   
27    46    0.5597260594   
27    47    0.5629942417   
27    48    0.5660380721   
27    49    0.5688636899   
27    50    0.5714765787   
27    51    0.5738820434   
27    52    0.5760846138   
27    53    0.5780889392   
27    54    0.5798988342   
27    55    0.5815176964   
27    56    0.5829488635   
27    57    0.5841951370   
27    58    0.5852589607   
27    59    0.5861422420   
27    60    0.5868468285   
27    61    0.5873741508   
27    62    0.5877250433   
27    63    0.5879004002   
27    64    0.5879004002   
27    65    0.5877250433   
27    66    0.5873741508   
27    67    0.5868468285   
27    68    0.5861422420   
27    69    0.5852589607   
27    70    0.5841951370   
27    71    0.5829488635   
27    72    0.5815176964   
27    73    0.5798988342   
27    74    0.5780889392   
27    75    0.5760846138   
27    76    0.5738820434   
27    77    0.5714765787   
27    78    0.5688636899   
27    79    0.5660380721   
27    80    0.5629942417   
27    81    0.5597260594   
27    82    0.5562270880   
27    83    0.5524902344   
27    84    0.5485081077   
27    85    0.5442726612   
27    86    0.5397754908   
27    87    0.5350075364   
27    88    0.5299593806   
27    89    0.5246208310   
27    90    0.5189812779   
27    91    0.5130295753   
27    92    0.5067539215   
27    93    0.5001422763   
27    94    0.4931816459   
27    95    0.4858588576   
27    96    0.4781599343   
27    97    0.4700708985   
27    98    0.4615768790   
27    99    0.4526631534   
27    100   0.4433142841   
27    101   0.4335151315   
27    102   0.4232500196   
27    103   0.4125039577   
27    104   0.4012618065   
27    105   0.3895092309   
27    106   0.3772322237   
27    107   0.3644183278   
27    108   0.3510558009   
27    109   0.3371351063   
27    110   0.3226482272   
27    111   0.3075898886   
27    112   0.2919574678   
27    113   0.2757517695   
27    114   0.2589771748   
27    115   0.2416424453   
27    116   0.2237607092   
27    117   0.2053502500   
27    118   0.1864345074   
27    119   0.1670425236   
27    120   0.1472088099   
27    121   0.1269735694   
27    122   0.1063823029   
27    123   0.0854856372   
27    124   0.0643386543   
27    125   0.0430003703   
27    126   0.0215327777   
27    127   0.0000000000   
28    0     0.0000000000   
28    1     0.0206227805   
28    2     0.0411870666   
28    3     0.0616352595   
28    4     0.0819115043   
28    5     0.1019624919   
28    6     0.1217381507   
28    7     0.1411922574   
28    8     0.1602827758   
28    9     0.1789723933   
28    10    0.1972284913   
28    11    0.2150233239   
28    12    0.2323339134   
28    13    0.2491419911   
28    14    0.2654336393   
28    15    0.2811990976   
28    16    0.2964323461   
28    17    0.3111309111   
28    18    0.3252952695   
28    19    0.3389286399   
28    20    0.3520365953   
28    21    0.3646265864   
28    22    0.3767077327   
28    23    0.3882905841   
28    24    0.3993865550   
28    25    0.4100081325   
28    26    0.4201681912   
28    27    0.4298801422   
28    28    0.4391576052   
28    29    0.4480141103   
28    30    0.4564634264   
28    31    0.4645191133   
28    32    0.4721943140   
28    33    0.4795022607   
28    34    0.4864554405   
28    35    0.4930662513   
28    36    0.4993464947   
28    37    0.5053076744   
28    38    0.5109607577   
28    39    0.5163160563   
28    40    0.5213837028   
28    41    0.5261732936   
28    42    0.5306937695   
28    43    0.5349535942   
28    44    0.5389610529   
28    45    0.5427235365   
28    46    0.5462484360   
28    47    0.5495421886   
28    48    0.5526112318   
28    49    0.5554612875   
28    50    0.5580978990   
28    51    0.5605258942   
28    52    0.5627499819   
28    53    0.5647742748   
28    54    0.5666027069   
28    55    0.5682386160   
28    56    0.5696851015   
28    57    0.5709449053   
28    58    0.5720204711   
28    59    0.5729135871   
28    60    0.5736261606   
28    61    0.5741594434   
28    62    0.5745143890   
28    63    0.5746917129   
28    64    0.5746917129   
28    65    0.5745143890   
28    66    0.5741594434   
28    67    0.5736261606   
28    68    0.5729135871   
28    69    0.5720204711   
28    70    0.5709449053   
28    71    0.5696851015   
28    72    0.5682386160   
28    73    0.5666027069   
28    74    0.5647742748   
28    75    0.5627499819   
28    76    0.5605258942   
28    77    0.5580978990   
28    78    0.5554612875   
28    79    0.5526112318   
28    80    0.5495421886   
28    81    0.5462484360   
28    82    0.5427235365   
28    83    0.5389610529   
28    84    0.5349535942   
28    85    0.5306937695   
28    86    0.5261732936   
28    87    0.5213837028   
28    88    0.5163160563   
28    89    0.5109607577   
28    90    0.5053076744   
28    91    0.4993464947   
28    92    0.4930662811   
28    93    0.4864554405   
28    94    0.4795022607   
28    95    0.4721943140   
28    96    0.4645191133   
28    97    0.4564634264   
28    98    0.4480141401   
28    99    0.4391576052   
28    100   0.4298802316   
28    101   0.4201681912   
28    102   0.4100082219   
28    103   0.3993865550   
28    104   0.3882905841   
28    105   0.3767077327   
28    106   0.3646266460   
28    107   0.3520365953   
28    108   0.3389286995   
28    109   0.3252952695   
28    110   0.3111309111   
28    111   0.2964323461   
28    112   0.2811990976   
28    113   0.2654336393   
28    114   0.2491420060   
28    115   0.2323339134   
28    116   0.2150233239   
28    117   0.1972284913   
28    118   0.1789723933   
28    119   0.1602827758   
28    120   0.1411922574   
28    121   0.1217381507   
28    122   0.1019624919   
28    123   0.0819115043   
28    124   0.0616352633   
28    125   0.0411870666   
28    126   0.0206227824   
28    127   0.0000000000   
29    0     0.0000000000   
29    1     0.0197716560   
29    2     0.0394906178   
29    3     0.0591049418   
29    4     0.0785641521   
29    5     0.0978198946   
29    6     0.1168265939   
29    7     0.1355418563   
29    8     0.1539269835   
29    9     0.1719471514   
29    10    0.1895717680   
29    11    0.2067742646   
29    12    0.2235324532   
29    13    0.2398280650   
29    14    0.2556469142   
29    15    0.2709783912   
29    16    0.2858154476   
29    17    0.3001540005   
29    18    0.3139930367   
29    19    0.3273338675   
29    20    0.3401801586   
29    21    0.3525373340   
29    22    0.3644125760   
29    23    0.3758143187   
29    24    0.3867522478   
29    25    0.3972366154   
29    26    0.4072787166   
29    27    0.4168900847   
29    28    0.4260826707   
29    29    0.4348686039   
29    30    0.4432600737   
29    31    0.4512692094   
29    32    0.4589081705   
29    33    0.4661886990   
29    34    0.4731224477   
29    35    0.4797207117   
29    36    0.4859945178   
29    37    0.4919544160   
29    38    0.4976106286   
29    39    0.5029730201   
29    40    0.5080507994   
29    41    0.5128532648   
29    42    0.5173885822   
29    43    0.5216650367   
29    44    0.5256902575   
29    45    0.5294715762   
29    46    0.5330156088   
29    47    0.5363289714   
29    48    0.5394175053   
29    49    0.5422868729   
29    50    0.5449422002   
29    51    0.5473883748   
29    52    0.5496296287   
29    53    0.5516703129   
29    54    0.5535139441   
29    55    0.5551639199   
29    56    0.5566230416   
29    57    0.5578942299   
29    58    0.5589794517   
29    59    0.5598809123   
29    60    0.5606001616   
29    61    0.5611383915   
29    62    0.5614967346   
29    63    0.5616757274   
29    64    0.5616757274   
29    65    0.5614967346   
29    66    0.5611383915   
29    67    0.5606001616   
29    68    0.5598809123   
29    69    0.5589794517   
29    70    0.5578942299   
29    71    0.5566230416   
29    72    0.5551639199   
29    73    0.5535139441   
29    74    0.5516703129   
29    75    0.5496296287   
29    76    0.5473883748   
29    77    0.5449422002   
29    78    0.5422868729   
29    79    0.5394175053   
29    80    0.5363289714   
29    81    0.5330156088   
29    82    0.5294715762   
29    83    0.5256902575   
29    84    0.5216650367   
29    85    0.5173885822   
29    86    0.5128532648   
29    87    0.5080507994   
29    88    0.5029730201   
29    89    0.4976106584   
29    90    0.4919544160   
29    91    0.4859945774   
29    92    0.4797207117   
29    93    0.4731224775   
29    94    0.4661886990   
29    95    0.4589081705   
29    96    0.4512692094   
29    97    0.4432601333   
29    98    0.4348686039   
29    99    0.4260827601   
29    100   0.4168900847   
29    101   0.4072787762   
29    102   0.3972366154   
29    103   0.3867522776   
29    104   0.3758143187   
29    105   0.3644126058   
29    106   0.3525373340   
29    107   0.3401801884   
29    108   0.3273338675   
29    109   0.3139930665   
29    110   0.3001540005   
29    111   0.2858154476   
29    112   0.2709783912   
29    113   0.2556469440   
29    114   0.2398280650   
29    115   0.2235324532   
29    116   0.2067742646   
29    117   0.1895717680   
29    118   0.1719471514   
29    119   0.1539269835   
29    120   0.1355418563   
29    121   0.1168265939   
29    122   0.0978198946   
29    123   0.0785641521   
29    124   0.0591049418   
29    125   0.0394906215   
29    126   0.0197716560   
29    127   0.0000000000   
30    0     0.0000000000   
30    1     0.0189736169   
30    2     0.0378995910   
30    3     0.0567309111   
30    4     0.0754218027   
30    5     0.0939283073   
30    6     0.1122087687   
30    7     0.1302243322   
30    8     0.1479392052   
30    9     0.1653210223   
30    10    0.1823409498   
30    11    0.1989738196   
30    12    0.2151980996   
30    13    0.2309959233   
30    14    0.2463528961   
30    15    0.2612579167   
30    16    0.2757030129   
30    17    0.2896831334   
30    18    0.3031957448   
30    19    0.3162408173   
30    20    0.3288202286   
30    21    0.3409378529   
30    22    0.3525990248   
30    23    0.3638105392   
30    24    0.3745800853   
30    25    0.3849166036   
30    26    0.3948293924   
30    27    0.4043285549   
30    28    0.4134244919   
30    29    0.4221279025   
30    30    0.4304496050   
30    31    0.4384005666   
30    32    0.4459915459   
30    33    0.4532334208   
30    34    0.4601366520   
30    35    0.4667117298   
30    36    0.4729686379   
30    37    0.4789173007   
30    38    0.4845671654   
30    39    0.4899273515   
30    40    0.4950066805   
30    41    0.4998134971   
30    42    0.5043559670   
30    43    0.5086414814   
30    44    0.5126775503   
30    45    0.5164708495   
30    46    0.5200279951   
30    47    0.5233550072   
30    48    0.5264575481   
30    49    0.5293411016   
30    50    0.5320106149   
30    51    0.5344704986   
30    52    0.5367252827   
30    53    0.5387786627   
30    54    0.5406342745   
30    55    0.5422952771   
30    56    0.5437646508   
30    57    0.5450447798   
30    58    0.5461379290   
30    59    0.5470460653   
30    60    0.5477707386   
30    61    0.5483130813   
30    62    0.5486741066   
30    63    0.5488544703   
30    64    0.5488544703   
30    65    0.5486741066   
30    66    0.5483130813   
30    67    0.5477707386   
30    68    0.5470460653   
30    69    0.5461379290   
30    70    0.5450447798   
30    71    0.5437646508   
30    72    0.5422952771   
30    73    0.5406342745   
30    74    0.5387786627   
30    75    0.5367252827   
30    76    0.5344704986   
30    77    0.5320106149   
30    78    0.5293411016   
30    79    0.5264575481   
30    80    0.5233550072   
30    81    0.5200279951   
30    82    0.5164708495   
30    83    0.5126775503   
30    84    0.5086414814   
30    85    0.5043559670   
30    86    0.4998134971   
30    87    0.4950066805   
30    88    0.4899273515   
30    89    0.4845671654   
30    90    0.4789173305   
30    91    0.4729686379   
30    92    0.4667117298   
30    93    0.4601366520   
30    94    0.4532334208   
30    95    0.4459915459   
30    96    0.4384005666   
30    97    0.4304496050   
30    98    0.4221279621   
30    99    0.4134244919   
30    100   0.4043286443   
30    101   0.3948293924   
30    102   0.3849166632   
30    103   0.3745800853   
30    104   0.3638105690   
30    105   0.3525990248   
30    106   0.3409379125   
30    107   0.3288202286   
30    108   0.3162408471   
30    109   0.3031957448   
30    110   0.2896831632   
30    111   0.2757030129   
30    112   0.2612579465   
30    113   0.2463528961   
30    114   0.2309959233   
30    115   0.2151980996   
30    116   0.1989738196   
30    117   0.1823409498   
30    118   0.1653210372   
30    119   0.1479392052   
30    120   0.1302243322   
30    121   0.1122087687   
30    122   0.0939283073   
30    123   0.0754218027   
30    124   0.0567309111   
30    125   0.0378995910   
30    126   0.0189736187   
30    127   0.0000000000   
31    0     0.0000000000   
31    1     0.0182236210   
31    2     0.0364040211   
31    3     0.0544985048   
31    4     0.0724654496   
31    5     0.0902647302   
31    6     0.1078582704   
31    7     0.1252102703   
31    8     0.1422877014   
31    9     0.1590603441   
31    10    0.1755011827   
31    11    0.1915862560   
31    12    0.2072949708   
31    13    0.2226097733   
31    14    0.2375163138   
31    15    0.2520032227   
31    16    0.2660618424   
31    17    0.2796863317   
31    18    0.2928730547   
31    19    0.3056206703   
31    20    0.3179298341   
31    21    0.3298028409   
31    22    0.3412436247   
31    23    0.3522572517   
31    24    0.3628502190   
31    25    0.3730295300   
31    26    0.3828034401   
31    27    0.3921802640   
31    28    0.4011691809   
31    29    0.4097795188   
31    30    0.4180209041   
31    31    0.4259030223   
31    32    0.4334356785   
31    33    0.4406284094   
31    34    0.4474911690   
31    35    0.4540330768   
31    36    0.4602636695   
31    37    0.4661918283   
31    38    0.4718264639   
31    39    0.4771759212   
31    40    0.4822484851   
31    41    0.4870520234   
31    42    0.4915939569   
31    43    0.4958816767   
31    44    0.4999217391   
31    45    0.5037208796   
31    46    0.5072851181   
31    47    0.5106203556   
31    48    0.5137317181   
31    49    0.5166247487   
31    50    0.5193037391   
31    51    0.5217734575   
31    52    0.5240377188   
31    53    0.5261003971   
31    54    0.5279648900   
31    55    0.5296342969   
31    56    0.5311112404   
31    57    0.5323983431   
31    58    0.5334974527   
31    59    0.5344108343   
31    60    0.5351396203   
31    61    0.5356851816   
31    62    0.5360483527   
31    63    0.5362298489   
31    64    0.5362298489   
31    65    0.5360483527   
31    66    0.5356851816   
31    67    0.5351396203   
31    68    0.5344108343   
31    69    0.5334974527   
31    70    0.5323983431   
31    71    0.5311112404   
31    72    0.5296342969   
31    73    0.5279648900   
31    74    0.5261003971   
31    75    0.5240377188   
31    76    0.5217734575   
31    77    0.5193037391   
31    78    0.5166247487   
31    79    0.5137317181   
31    80    0.5106203556   
31    81    0.5072851181   
31    82    0.5037208796   
31    83    0.4999217987   
31    84    0.4958816767   
31    85    0.4915940464   
31    86    0.4870520234   
31    87    0.4822484851   
31    88    0.4771759212   
31    89    0.4718264639   
31    90    0.4661918283   
31    91    0.4602636695   
31    92    0.4540330768   
31    93    0.4474911690   
31    94    0.4406284690   
31    95    0.4334356785   
31    96    0.4259030521   
31    97    0.4180209637   
31    98    0.4097795188   
31    99    0.4011692405   
31    100   0.3921802640   
31    101   0.3828034699   
31    102   0.3730295897   
31    103   0.3628502786   
31    104   0.3522572517   
31    105   0.3412436545   
31    106   0.3298028409   
31    107   0.3179298639   
31    108   0.3056206703   
31    109   0.2928730845   
31    110   0.2796863317   
31    111   0.2660619020   
31    112   0.2520032227   
31    113   0.2375163287   
31    114   0.2226097733   
31    115   0.2072949708   
31    116   0.1915862560   
31    117   0.1755011827   
31    118   0.1590603441   
31    119   0.1422877014   
31    120   0.1252102703   
31    121   0.1078582704   
31    122   0.0902647302   
31    123   0.0724654496   
31    124   0.0544985048   
31    125   0.0364040211   
31    126   0.0182236210   
31    127   0.0000000000   
32    0     0.0000000000   
32    1     0.0175172649   
32    2     0.0349951833   
32    3     0.0523948818   
32    4     0.0696783662   
32    5     0.0868089795   
32    6     0.1037517264   
32    7     0.1204736903   
32    8     0.1369442046   
32    9     0.1531351805   
32    10    0.1690211743   
32    11    0.1845795810   
32    12    0.1997905374   
32    13    0.2146371007   
32    14    0.2291050404   
32    15    0.2431827635   
32    16    0.2568612993   
32    17    0.2701340616   
32    18    0.2829965949   
32    19    0.2954465747   
32    20    0.3074834347   
32    21    0.3191083074   
32    22    0.3303238153   
32    23    0.3411337733   
32    24    0.3515431285   
32    25    0.3615578115   
32    26    0.3711843789   
32    27    0.3804302216   
32    28    0.3893030286   
32    29    0.3978110850   
32    30    0.4059626758   
32    31    0.4137665629   
32    32    0.4212312996   
32    33    0.4283658266   
32    34    0.4351786375   
32    35    0.4416785836   
32    36    0.4478739500   
32    37    0.4537731707   
32    38    0.4593842328   
32    39    0.4647150934   
32    40    0.4697732329   
32    41    0.4745661616   
32    42    0.4791007638   
32    43    0.4833838046   
32    44    0.4874217808   
32    45    0.4912207425   
32    46    0.4947865009   
32    47    0.4981244802   
32    48    0.5012399554   
32    49    0.5041376352   
32    50    0.5068221092   
32    51    0.5092974305   
32    52    0.5115677714   
32    53    0.5136364698   
32    54    0.5155068636   
32    55    0.5171818137   
32    56    0.5186641216   
32    57    0.5199559927   
32    58    0.5210595727   
32    59    0.5219764709   
32    60    0.5227084160   
32    61    0.5232562423   
32    62    0.5236209631   
32    63    0.5238032341   
32    64    0.5238032341   
32    65    0.5236209631   
32    66    0.5232562423   
32    67    0.5227084160   
32    68    0.5219764709   
32    69    0.5210595727   
32    70    0.5199559927   
32    71    0.5186641216   
32    72    0.5171818137   
32    73    0.5155068636   
32    74    0.5136364698   
32    75    0.5115677714   
32    76    0.5092974305   
32    77    0.5068221092   
32    78    0.5041376352   
32    79    0.5012399554   
32    80    0.4981244802   
32    81    0.4947865009   
32    82    0.4912207425   
32    83    0.4874217808   
32    84    0.4833838344   
32    85    0.4791007638   
32    86    0.4745661914   
32    87    0.4697732329   
32    88    0.4647150934   
32    89    0.4593842328   
32    90    0.4537731707   
32    91    0.4478739500   
32    92    0.4416785836   
32    93    0.4351786971   
32    94    0.4283658266   
32    95    0.4212313592   
32    96    0.4137665629   
32    97    0.4059627056   
32    98    0.3978111148   
32    99    0.3893030286   
32    100   0.3804302812   
32    101   0.3711844087   
32    102   0.3615578413   
32    103   0.3515431285   
32    104   0.3411338329   
32    105   0.3303238153   
32    106   0.3191083670   
32    107   0.3074834347   
32    108   0.2954466045   
32    109   0.2829965949   
32    110   0.2701340914   
32    111   0.2568612993   
32    112   0.2431828082   
32    113   0.2291050404   
32    114   0.2146371156   
32    115   0.1997905374   
32    116   0.1845795810   
32    117   0.1690211743   
32    118   0.1531351805   
32    119   0.1369442046   
32    120   0.1204736978   
32    121   0.1037517264   
32    122   0.0868089870   
32    123   0.0696783662   
32    124   0.0523948893   
32    125   0.0349951833   
32    126   0.0175172649   
32    127   0.0000000000   
33    0     0.0000000000   
33    1     0.0168506652   
33    2     0.0336654186   
33    3     0.0504087284   
33    4     0.0670458600   
33    5     0.0835431591   
33    6     0.0998685062   
33    7     0.1159914583   
33    8     0.1318836212   
33    9     0.1475187391   
33    10    0.1628729850   
33    11    0.1779248863   
33    12    0.1926555336   
33    13    0.2070484459   
33    14    0.2210896909   
33    15    0.2347677052   
33    16    0.2480731308   
33    17    0.2609989643   
33    18    0.2735400498   
33    19    0.2856932580   
33    20    0.2974570692   
33    21    0.3088316619   
33    22    0.3198183775   
33    23    0.3304200172   
33    24    0.3406403065   
33    25    0.3504838943   
33    26    0.3599563539   
33    27    0.3690636754   
33    28    0.3778126240   
33    29    0.3862102032   
33    30    0.3942637444   
33    31    0.4019808769   
33    32    0.4093694389   
33    33    0.4164370894   
33    34    0.4231919348   
33    35    0.4296415150   
33    36    0.4357936978   
33    37    0.4416560531   
33    38    0.4472360611   
33    39    0.4525408447   
33    40    0.4575775862   
33    41    0.4623530209   
33    42    0.4668737650   
33    43    0.4711459875   
33    44    0.4751758575   
33    45    0.4789690375   
33    46    0.4825309813   
33    47    0.4858669043   
33    48    0.4889816046   
33    49    0.4918797016   
33    50    0.4945654273   
33    51    0.4970429242   
33    52    0.4993157089   
33    53    0.5013872385   
33    54    0.5032606721   
33    55    0.5049387813   
33    56    0.5064240694   
33    57    0.5077189207   
33    58    0.5088250041   
33    59    0.5097442865   
33    60    0.5104780197   
33    61    0.5110273957   
33    62    0.5113931298   
33    63    0.5115758777   
33    64    0.5115758777   
33    65    0.5113931298   
33    66    0.5110273957   
33    67    0.5104780197   
33    68    0.5097442865   
33    69    0.5088250041   
33    70    0.5077189207   
33    71    0.5064240694   
33    72    0.5049387813   
33    73    0.5032606721   
33    74    0.5013872385   
33    75    0.4993157089   
33    76    0.4970429242   
33    77    0.4945654273   
33    78    0.4918797016   
33    79    0.4889816046   
33    80    0.4858669043   
33    81    0.4825309813   
33    82    0.4789690375   
33    83    0.4751758575   
33    84    0.4711459875   
33    85    0.4668737650   
33    86    0.4623530209   
33    87    0.4575776160   
33    88    0.4525408447   
33    89    0.4472360611   
33    90    0.4416560531   
33    91    0.4357936978   
33    92    0.4296415150   
33    93    0.4231919348   
33    94    0.4164371789   
33    95    0.4093694389   
33    96    0.4019809365   
33    97    0.3942637742   
33    98    0.3862102032   
33    99    0.3778126538   
33    100   0.3690637350   
33    101   0.3599563837   
33    102   0.3504839242   
33    103   0.3406403363   
33    104   0.3304200172   
33    105   0.3198184371   
33    106   0.3088316619   
33    107   0.2974571288   
33    108   0.2856932580   
33    109   0.2735400796   
33    110   0.2609989643   
33    111   0.2480731755   
33    112   0.2347677052   
33    113   0.2210897207   
33    114   0.2070484459   
33    115   0.1926555336   
33    116   0.1779248863   
33    117   0.1628729999   
33    118   0.1475187391   
33    119   0.1318836361   
33    120   0.1159914583   
33    121   0.0998685211   
33    122   0.0835431591   
33    123   0.0670458600   
33    124   0.0504087284   
33    125   0.0336654186   
33    126   0.0168506652   
33    127   0.0000000000   
34    0     0.0000000000   
34    1     0.0162204169   
34    2     0.0324079543   
34    3     0.0485300682   
34    4     0.0645548701   
34    5     0.0804514885   
34    6     0.0961902365   
34    7     0.1117430329   
34    8     0.1270834506   
34    9     0.1421870589   
34    10    0.1570313722   
34    11    0.1715961546   
34    12    0.1858633161   
34    13    0.1998170018   
34    14    0.2134435624   
34    15    0.2267314792   
34    16    0.2396713197   
34    17    0.2522556484   
34    18    0.2644788921   
34    19    0.2763372064   
34    20    0.2878283262   
34    21    0.2989514172   
34    22    0.3097071052   
34    23    0.3200969994   
34    24    0.3301238418   
34    25    0.3397913575   
34    26    0.3491038084   
34    27    0.3580664396   
34    28    0.3666847050   
34    29    0.3749647737   
34    30    0.3829129338   
34    31    0.3905360103   
34    32    0.3978407383   
34    33    0.4048341513   
34    34    0.4115232825   
34    35    0.4179151654   
34    36    0.4240168035   
34    37    0.4298351407   
34    38    0.4353770018   
34    39    0.4406490624   
34    40    0.4456577897   
34    41    0.4504094422   
34    42    0.4549101591   
34    43    0.4591658413   
34    44    0.4631820619   
34    45    0.4669641852   
34    46    0.4705173671   
34    47    0.4738464355   
34    48    0.4769560397   
34    49    0.4798504114   
34    50    0.4825336933   
34    51    0.4850095809   
34    52    0.4872816503   
34    53    0.4893530607   
34    54    0.4912268221   
34    55    0.4929055572   
34    56    0.4943917990   
34    57    0.4956874847   
34    58    0.4967947006   
34    59    0.4977148771   
34    60    0.4984494746   
34    61    0.4989994764   
34    62    0.4993656874   
34    63    0.4995487034   
34    64    0.4995487034   
34    65    0.4993656874   
34    66    0.4989994764   
34    67    0.4984494746   
34    68    0.4977148771   
34    69    0.4967947006   
34    70    0.4956874847   
